---------
---------
29.6891 , 30.808
45.2984 , 29.97
48.0512 , 26.3501
50.1917 , 22.3438
50.8013 , 20.4479
50.9504 , 18.2806
51.1395 , 15.6887
50.7725 , 13.7132
50.9351 , 11.7911
50.9199 , 10.0682
---------
---------
-29.1922 , -8.56118
-21.6554 , -10.0614
-21.843 , -9.78832
-20.9907 , -9.8922
-9.5173 , -26.029
-4.36663 , -28.6351
-0.965304 , -28.795
1.75589 , -28.5049
3.61896 , -28.4061
5.36788 , -28.3619
6.99108 , -28.568
9.45864 , -29.5801
11.543 , -31.0927
15.1181 , -30.9404
19.1296 , -32.4856
21.2093 , -32.8169
23.1245 , -31.1016
25.2582 , -20.9399
27.43 , -17.608
30.9692 , -16.9069
33.5471 , -15.7434
35.5097 , -15.0854
36.7759 , -14.1262
37.6801 , -12.0195
38.5214 , -11.7281
39.4482 , -12.9506
40.2564 , -11.8974
---------
---------
-20.3266 , -6.52647
-13.4729 , -3.80945
-9.50661 , -7.92687
-6.69898 , -8.18446
-3.86867 , -8.63535
-0.948469 , -9.40047
2.693 , -11.1327
6.14428 , -12.8344
8.65534 , -14.1905
11.276 , -15.8122
13.8236 , -17.3341
16.3848 , -18.4119
19.5399 , -18.1148
20.0773 , -17.6983
21.4284 , -17.3869
22.9006 , -18.2689
25.1095 , -17.1588
25.7264 , -16.8823
28.0093 , -15.8085
29.1394 , -15.7556
30.8053 , -15.9719
32.3443 , -14.3194
34.4272 , -12.9186
36.0878 , -11.9709
35.8982 , -10.0425
36.8844 , -9.58688
---------
---------
-31.1056 , -8.86135
-21.3878 , -8.37037
-20.5651 , -9.30678
-4.55608 , -28.7796
-3.30833 , -29.2643
0.069877 , -29.6563
2.69751 , -29.8493
4.99322 , -30.434
6.97979 , -32.3976
10.2671 , -32.725
11.3148 , -32.8402
12.2036 , -32.7012
13.9762 , -32.3658
15.8302 , -32.6428
16.8249 , -32.7976
17.8223 , -32.7156
20.9594 , -32.0741
23.9045 , -32.6832
26.4733 , -32.8698
28.3082 , -32.7961
30.1824 , -32.7594
32.7475 , -32.7883
38.6739 , -33.2867
49.7442 , -31.8498
49.8541 , -29.1956
49.9942 , -27.3294
50.4341 , -24.6961
50.9255 , -21.3853
51.3882 , -19.0034
51.2748 , -18.1431
51.1769 , -17.1508
51.2588 , -16.1242
45.8952 , -9.38512
45.9864 , -10.7103
46.5237 , -9.89054
---------
---------
-31.2515 , -12.6633
-14.4666 , -30.2289
-13.1117 , -29.9493
-9.69267 , -30.5589
-8.31368 , -30.6979
-4.36915 , -31.0111
-2.96523 , -30.9789
0.174337 , -30.8072
2.38231 , -30.8506
6.55799 , -30.97
8.80861 , -31.2979
9.42426 , -31.6807
11.3566 , -31.6769
13.6489 , -32.2915
14.855 , -32.3689
17.4076 , -32.3255
20.1781 , -32.8104
22.9182 , -32.1167
25.6009 , -31.7236
28.2877 , -31.4896
29.6941 , -31.3372
32.1593 , -31.0899
34.4195 , -30.4743
36.9026 , -28.9082
38.3019 , -28.9164
45.6437 , -30.692
46.1609 , -30.3032
47.8908 , -28.5873
49.2264 , -26.3521
50.7457 , -24.416
51.2904 , -21.5742
50.9786 , -18.1664
45.6404 , -10.3481
46.3653 , -9.33087
---------
---------
8.12152 , 23.3877
10.7623 , 23.5552
11.672 , 23.4798
12.5722 , 23.4131
13.856 , 22.8724
15.4474 , 21.6742
17.2512 , 21.3406
19.5709 , 20.3843
21.3974 , 19.0403
23.372 , 14.7716
24.8485 , 16.8908
27.1203 , 17.3618
28.5935 , 17.126
29.5215 , 15.7228
31.9897 , 12.1992
31.4751 , 11.8333
32.0585 , 11.144
32.4888 , 10.643
34.8832 , 15.7761
34.879 , 12.6548
36.4129 , 10.6116
36.8168 , 10.0455
38.8158 , 7.94512
39.2284 , 8.66217
39.4551 , 7.40937
---------
---------
51.3051 , 16.6301
49.9665 , 14.4155
50.2827 , 13.6489
51.118 , 10.4573
51.8324 , 11.4066
52.0179 , 10.8077
51.6278 , 10.1933
51.1437 , 11.3691
51.1429 , 10.4946
51.7651 , 10.2432
50.9817 , 10.0912
48.5018 , -0.915109
---------
---------
51.7991 , 15.0395
51.8447 , 14.0004
---------
---------
---------
---------
---------
---------
44.7842 , 9.27766
43.059 , -5.60944
42.6977 , -5.48443
43.3259 , -4.80908
---------
---------
-9.11999 , 29.3764
-8.36325 , 29.5411
-2.6976 , 29.2671
0.345246 , 29.7302
2.91421 , 29.8284
4.81625 , 29.9498
7.09106 , 30.6005
8.64181 , 31.6723
11.4765 , 31.7141
14.1337 , 31.9515
15.277 , 32.0625
17.7409 , 32.3332
18.941 , 32.4613
20.4928 , 32.5939
22.4774 , 32.764
25.3004 , 32.703
27.8303 , 31.8372
31.475 , 31.9177
34.3201 , 31.8102
50.4157 , 32.4169
50.2318 , 31.4319
50.4665 , 30.9644
51.3459 , 28.6297
51.2313 , 24.6312
50.9168 , 21.7653
50.9896 , 18.9256
50.7528 , 15.704
50.6747 , 14.3156
50.6132 , 11.766
50.6991 , 9.9193
---------
---------
-46.4027 , -16.0919
-44.6943 , -15.8294
-37.9493 , -14.8345
-37.4575 , -14.913
-19.1324 , -1.3352
-18.8601 , -0.205472
-10.4372 , 23.5401
-6.12239 , 26.9296
-2.29379 , 29.867
1.56835 , 30.4217
4.31576 , 30.6854
7.03855 , 31.6234
9.99606 , 31.825
12.8487 , 31.9245
15.4547 , 32.0709
16.7304 , 32.1324
19.456 , 32.2706
23.1715 , 32.2476
33.5141 , 31.9686
49.435 , 30.4741
48.9567 , 16.2561
51.4503 , 13.0493
51.3381 , 12.4607
51.7409 , 10.3741
50.4186 , 10.4918
50.6125 , 9.76484
---------
---------
3.09972 , 3.31593
2.09953 , 3.13507
2.34284 , 3.84515
3.58062 , 6.14741
3.9558 , 7.1175
9.68639 , 23.1577
11.4583 , 24.0638
12.0199 , 24.613
13.918 , 26.3703
14.9119 , 27.156
16.8174 , 28.843
18.8673 , 30.6716
20.5431 , 31.859
23.8333 , 32.8322
26.9988 , 32.7638
30.706 , 32.5126
34.8207 , 32.2158
48.6333 , 31.0671
50.2322 , 28.3828
50.4213 , 25.3216
51.2874 , 23.1295
50.8366 , 21.0343
50.9766 , 21.1198
50.0821 , 17.8055
47.7629 , 12.6751
49.6918 , 12.6513
50.9028 , 11.3867
50.7243 , 11.0029
50.7748 , 10.0226
44.8304 , 7.81185
44.6923 , 7.70918
44.7246 , 7.03271
45.2439 , 8.13185
45.8964 , 7.65988
45.7182 , 5.37842
---------
---------
---------
---------
-45.2919 , -5.15771
-44.1849 , -4.88085
-40.433 , -3.21557
-22.7963 , 15.3577
-20.0255 , 14.9634
-7.94565 , 7.74584
-7.22548 , 7.60065
-5.17432 , 7.17418
-2.83274 , 6.76858
2.16908 , 6.52777
5.32059 , 6.1936
8.93838 , 5.83092
10.9271 , 5.75478
13.0044 , 5.59959
15.1729 , 4.85916
16.6485 , 1.48023
17.9966 , 1.41952
20.1046 , 2.87924
22.3212 , 3.91638
23.1704 , 3.43133
23.5009 , 2.91912
25.2457 , 1.08961
27.5344 , 0.623519
31.2076 , -0.0155636
32.433 , 0.356148
32.5835 , -0.243697
33.1456 , -0.528628
34.0833 , -0.414378
35.9805 , 0.746787
37.0439 , 0.538606
38.1339 , 0.539199
40.2666 , 0.542354
40.5256 , -0.116378
41.5139 , -0.270639
41.418 , 1.33447
40.9138 , 1.06832
40.5378 , 1.02272
40.2717 , 1.2781
40.7466 , 2.10106
41.2439 , 1.83216
41.2718 , 1.67789
41.4863 , 0.673947
41.5597 , -12.3283
---------
---------
-51.502 , 11.5998
-51.8822 , 12.0065
-52.2225 , 12.3862
-52.5498 , 12.7634
-49.6445 , 20.0125
-50.1914 , 20.7473
-50.0269 , 20.4302
-37.5451 , 8.17578
-36.8216 , 9.17589
-16.6103 , 21.6815
-10.9614 , 22.5345
-6.88158 , 22.054
4.81057 , 11.6451
6.989 , 10.4347
9.64746 , 8.79225
12.9964 , 7.01995
15.4054 , 6.17893
16.7658 , 7.33044
15.9308 , 7.78456
16.9794 , 7.79124
17.2667 , 7.98081
17.9051 , 7.90616
16.2195 , 7.32061
24.1815 , 24.9287
27.4115 , 27.1582
31.0883 , 15.3512
31.5315 , 15.1808
33.4737 , 14.4323
34.7984 , 14.0393
35.2201 , 13.4933
35.7826 , 12.3662
36.6504 , 10.5235
36.8909 , -3.7474
37.3759 , -3.8656
37.6629 , -3.98576
38.8817 , -3.57698
---------
---------
47.5342 , -3.17895
---------
---------
-13.2934 , 1.93307
-8.35904 , -9.41582
-3.51045 , -11.0145
-1.73203 , -12.6475
-1.34056 , -12.998
-0.974706 , -13.3298
-0.639202 , -13.6268
0.419673 , -13.5332
0.664316 , -14.3218
11.2437 , -27.8619
16.2991 , -31.1242
20.0185 , -30.9774
28.4778 , -29.8524
43.8353 , -28.6623
48.6393 , -23.982
49.5821 , -22.0377
50.9632 , -19.9558
50.9895 , -18.0643
51.2637 , -16.6583
51.095 , -15.6327
51.0207 , -14.9077
50.9774 , -14.5813
50.2474 , -14.9596
50.3274 , -14.3587
50.3874 , -13.8042
50.7106 , -12.3422
---------
---------
-31.059 , 9.13101
-8.51385 , 27.6061
-7.93509 , 27.9895
-4.68498 , 29.3318
-1.41965 , 28.7976
-1.1681 , 29.6458
-0.795897 , 28.7516
6.02525 , 12.5327
9.24389 , 12.5991
13.5114 , -26.6119
28.4921 , -25.6624
44.9154 , -25.3473
48.7285 , -21.7205
49.8619 , -19.1794
50.3541 , -17.2844
50.4897 , -14.3182
42.2969 , -7.2714
42.5598 , -7.63384
43.3724 , -6.71039
---------
---------
-11.2231 , -12.7618
-3.38011 , -16.8506
13.946 , -29.5811
15.3821 , -30.0657
18.7166 , -30.939
22.9656 , -31.0883
24.8878 , -30.9307
32.332 , -30.4789
46.5545 , -28.5924
50.0951 , -23.5842
50.1851 , -22.8892
50.421 , -20.2439
50.9401 , -18.838
50.8985 , -18.0826
50.8833 , -15.2646
51.0254 , -12.4261
---------
---------
51.4388 , -14.4921
---------
---------
-10.4559 , -25.0696
-10.1608 , -24.6617
-9.22673 , -24.3784
-7.32661 , -24.8012
-6.18757 , -25.1501
-2.59784 , -26.9686
0.404982 , -28.706
3.24721 , -29.9108
6.26426 , -30.3074
8.2493 , -30.4974
12.7789 , -31.398
14.3272 , -32.8014
17.275 , -32.0364
19.0524 , -32.0216
21.3912 , -31.8073
23.6504 , -31.8591
24.7524 , -32.4047
28.0366 , -31.5702
31.2611 , -31.5673
45.6499 , -30.3142
50.2966 , -23.3872
49.6694 , -20.0111
50.3248 , -17.6137
50.5478 , -16.7498
50.7251 , -15.9043
50.9185 , -15.1351
51.1356 , -14.3786
51.1574 , -13.643
50.9487 , -12.6214
50.8818 , -11.9313
50.8593 , -11.5403
51.2077 , -10.3221
51.3223 , -10.0611
50.5434 , -9.95949
50.743 , -9.05194
---------
---------
-20.5855 , -33.6506
-19.8383 , -33.5974
-16.176 , -33.1599
-1.06469 , -28.3782
0.578797 , -30.8403
3.90479 , -30.3747
12.6083 , -30.6261
15.4997 , -30.7026
19.1567 , -30.8827
25.3472 , -30.6865
32.2502 , -29.6382
33.9781 , -29.3014
35.4804 , -28.9055
35.5287 , -27.6604
35.982 , -14.8129
36.5608 , -14.6158
38.3471 , -14.0334
39.9297 , -14.0036
40.8692 , -13.0654
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
50.4308 , -23.9257
51.2758 , -21.5276
51.1652 , -19.6144
51.1003 , -19.0642
50.8866 , -16.8967
50.865 , -15.51
50.7974 , -13.0232
50.6877 , -11.8261
---------
---------
-46.2384 , 6.18855
-46.1115 , 6.24879
-46.167 , 6.19035
-45.8632 , 5.93298
-45.7895 , 5.79685
-44.7545 , 6.9242
-45.3839 , 7.0291
-44.8318 , 7.17264
-24.8281 , 22.5425
-19.6992 , 23.2564
-17.6509 , 24.1852
-16.8342 , 23.3074
-4.21776 , 9.12594
-0.448037 , 8.54909
3.72175 , 7.88002
5.79764 , 7.71949
7.70473 , 7.44829
10.7397 , 7.12549
12.1418 , 6.96825
14.5303 , 6.21308
16.7938 , 4.46414
18.2893 , 4.87576
18.7462 , 4.3778
20.5919 , 3.2479
23.4723 , 3.80611
26.0982 , 3.6333
29.6038 , 2.5515
30.8519 , 2.47815
32.6506 , 2.21937
32.541 , 2.41333
33.0115 , 2.66448
33.7687 , 2.43277
34.3583 , 2.2648
36.1555 , 1.809
36.4194 , 2.46331
36.9194 , 5.08566
38.0452 , 4.32722
---------
---------
-2.03542 , -0.46945
-4.15158 , -0.965993
-2.63944 , -0.818385
-2.09812 , -0.62319
-0.772016 , -0.832794
-0.118628 , -1.02248
2.91217 , -1.95362
3.37783 , -2.48305
5.51003 , -4.00515
6.63831 , -3.37064
8.80728 , -9.99864
9.53218 , -11.3233
20.653 , -30.2928
22.7249 , -30.5659
25.5452 , -30.8133
27.6587 , -30.8957
30.6372 , -31.0959
35.5011 , -31.5158
43.0939 , -31.1339
49.391 , -26.765
